45.533761,-122.518708
45.533784,-122.51588
45.533569,-122.515632
45.533767,-122.513026
45.533559,-122.513086
45.533778,-122.508765
45.533572,-122.503712
45.533758,-122.503678
45.533555,-122.5011
45.533758,-122.500791
45.533579,-122.49806
45.534428,-122.495461
45.534088,-122.496111
45.534253,-122.489882
45.534635,-122.488975
45.534808,-122.486142
45.534578,-122.485827
45.534588,-122.478059
45.533537,-122.472426
45.533785,-122.471874
45.533762,-122.466681
45.533592,-122.466379
45.533581,-122.461747
45.533382,-122.456033
45.533668,-122.456948
45.533724,-122.445982
45.533555,-122.445353
45.535662,-122.428833
45.535972,-122.426411
45.53618,-122.426163
45.53713,-122.418907
45.537107,-122.417642
45.537861,-122.412171
45.537994,-122.412407
45.533797,-122.612873
45.53368,-122.612027
45.533791,-122.608668
45.533664,-122.609059
45.53366,-122.606952
45.533768,-122.606734
45.533767,-122.604539
45.533656,-122.604176
45.534078,-122.439267
45.534163,-122.44037
45.533768,-122.601937
45.533648,-122.601694
45.533638,-122.599056
45.533742,-122.59848
45.533607,-122.596166
45.533716,-122.595702
45.533685,-122.591525
45.533526,-122.591874
45.533517,-122.589326
45.533509,-122.587044
45.533659,-122.58708
45.533525,-122.584942
45.533662,-122.585041
45.533533,-122.58304
45.533688,-122.581903
45.533472,-122.574569
45.533629,-122.574415
45.533439,-122.572249
45.533599,-122.572317
45.53337,-122.568815
45.490812,-122.734435
45.490715,-122.73566
45.49087,-122.740589
45.490764,-122.741746
45.490785,-122.743779
45.490549,-122.710556
45.490625,-122.709816
45.490579,-122.713294
45.490671,-122.71346
45.490902,-122.744455
45.490829,-122.728752
45.490721,-122.729284
45.490671,-122.712139
45.490573,-122.7121
45.490701,-122.714487
45.490585,-122.714295
45.490598,-122.716655
45.490697,-122.716687
45.490738,-122.719436
45.490632,-122.719613
45.490767,-122.723288
45.490664,-122.723295
45.490777,-122.725761
45.490671,-122.724762
45.490721,-122.731387
45.490798,-122.732842
45.490742,-122.737088
45.490753,-122.739692
45.427399,-122.748527
45.427546,-122.750352
45.431836,-122.597913
45.483306,-122.535492
45.483404,-122.535487
45.483529,-122.529976
45.483502,-122.526072
45.482716,-122.567674
45.482496,-122.559301
45.482538,-122.5573
45.482625,-122.554406
45.482717,-122.551197
45.482845,-122.551026
45.48277,-122.549334
45.482915,-122.548924
45.482848,-122.547234
45.482972,-122.547002
45.482913,-122.545062
45.483054,-122.544472
45.483015,-122.541941
45.483154,-122.54189
45.483148,-122.538171
45.483238,-122.538422
45.483305,-122.532312
45.483542,-122.532114
45.483387,-122.52385
45.483485,-122.524025
45.483099,-122.608537
45.48298,-122.607447
45.482978,-122.604846
45.483107,-122.605101
45.483003,-122.602261
45.483079,-122.60201
45.48298,-122.599689
45.483091,-122.599444
45.482983,-122.597134
45.483004,-122.594535
45.482988,-122.591988
45.4831,-122.59272
45.483107,-122.589053
45.482993,-122.588843
45.483,-122.586809
45.483118,-122.586552
45.483009,-122.58255
45.483168,-122.58245
45.48285,-122.567677
45.482605,-122.563562
45.482735,-122.563179
45.509982,-122.679032
45.510136,-122.67893
45.446459,-122.632656
45.446367,-122.637887
45.446466,-122.638036
45.446515,-122.635709
45.446415,-122.635
45.446592,-122.633354
45.446659,-122.63027
45.446491,-122.628923
45.446693,-122.627361
45.446619,-122.624794
45.446701,-122.624448
45.51052,-122.681095
45.446564,-122.622218
45.446685,-122.621969
45.530005,-122.666476
45.512168,-122.659894
45.512136,-122.651571
45.512119,-122.647128
45.512141,-122.654012
45.512272,-122.651912
45.512129,-122.649125
45.512268,-122.649475
45.512272,-122.647074
45.512007,-122.644675
45.512003,-122.642333
45.512152,-122.643398
45.512142,-122.637987
45.512011,-122.637048
45.512007,-122.634927
45.51214,-122.634614
45.511995,-122.629338
45.511987,-122.625463
45.512123,-122.625631
45.511971,-122.622454
45.51213,-122.623212
45.511971,-122.617293
45.512084,-122.617357
45.511966,-122.613844
45.512091,-122.613934
45.512153,-122.665112
45.513021,-122.666184
45.512311,-122.661453
45.592797,-122.680456
45.481199,-122.452859
45.352629,-122.611279
45.352608,-122.611518
45.354111,-122.609798
45.355462,-122.608428
45.486226,-122.474742
45.486423,-122.474728
45.489144,-122.475366
45.488279,-122.475671
45.485431,-122.472517
45.521461,-122.984683
45.36445,-122.583288
45.364675,-122.583151
45.368495,-122.575021
45.369556,-122.572876
45.369964,-122.572444
45.489767,-122.542366
45.48958,-122.534311
45.489582,-122.526748
45.489756,-122.560597
45.489944,-122.560389
45.489877,-122.556514
45.489677,-122.555963
45.489679,-122.553184
45.489867,-122.551414
45.489662,-122.548136
45.48985,-122.547869
45.489599,-122.544079
45.489811,-122.54441
45.48958,-122.542177
45.489516,-122.537139
45.489727,-122.538167
45.489596,-122.532414
45.489578,-122.529691
45.488783,-122.524312
45.49021,-122.639722
45.490372,-122.639368
45.490252,-122.637184
45.490358,-122.6371
45.490537,-122.632921
45.490661,-122.632334
45.490234,-122.629511
45.490362,-122.629326
45.490248,-122.626789
45.490363,-122.626226
45.490239,-122.623465
45.490347,-122.622461
45.490227,-122.61982
45.490346,-122.619382
45.490234,-122.615972
45.490353,-122.615726
45.490243,-122.613995
45.490343,-122.613776
45.490234,-122.612025
45.490345,-122.611822
45.490235,-122.608499
45.490346,-122.609449
45.490229,-122.605773
45.49034,-122.605584
45.490232,-122.604074
45.490327,-122.603569
45.490212,-122.599126
45.490317,-122.599262
45.490359,-122.597281
45.490271,-122.596041
45.49021,-122.593908
45.490314,-122.594131
45.490204,-122.591399
45.490309,-122.591094
45.490191,-122.589387
45.490299,-122.588867
45.4903,-122.586815
45.490192,-122.5862
45.490191,-122.584226
45.490308,-122.584485
45.490195,-122.582246
45.490312,-122.582315
45.490165,-122.57798
45.490348,-122.579397
45.49002,-122.571693
45.490182,-122.572195
45.503867,-122.428107
45.452299,-122.721125
45.451857,-122.712984
45.452196,-122.718216
45.427027,-122.755008
45.427974,-122.758756
45.42772,-122.758495
45.429753,-122.763744
45.429792,-122.763478
45.42586,-122.752266
45.42578,-122.752445
45.358825,-122.355927
45.357928,-122.357786
45.331589,-122.586473
45.330823,-122.586112
45.330266,-122.585356
45.329532,-122.585024
45.336017,-122.590404
45.407675,-122.551833
45.403287,-122.500834
45.401247,-122.500321
45.40124,-122.500129
45.394689,-122.49675
45.394492,-122.496276
45.386078,-122.396087
45.386059,-122.396451
45.378327,-122.384153
45.387503,-122.401885
45.387519,-122.401515
45.389139,-122.407442
45.389457,-122.407786
45.394148,-122.494031
45.39433,-122.494399
45.396309,-122.498975
45.396688,-122.498877
45.407581,-122.558989
45.407884,-122.55928
45.409199,-122.530279
45.407708,-122.544181
45.408009,-122.544816
45.408617,-122.504546
45.409407,-122.504885
45.395116,-122.462227
45.407973,-122.551883
45.37755,-122.383402
45.407753,-122.536944
45.408046,-122.538713
45.408882,-122.530576
45.410391,-122.523704
45.409981,-122.518166
45.4103,-122.517349
45.409589,-122.507983
45.409831,-122.507575
45.388459,-122.459609
45.38861,-122.459467
45.407258,-122.569239
45.407607,-122.567347
45.539267,-122.675252
45.543111,-122.677065
45.543273,-122.67737
45.528015,-122.675854
45.590694,-122.756521
45.588681,-122.752711
45.357466,-122.596304
45.357199,-122.596332
45.359676,-122.594091
45.359486,-122.594017
45.396938,-122.723654
45.397047,-122.723616
45.396957,-122.727496
45.397113,-122.730608
45.397084,-122.727881
45.397005,-122.730711
45.515366,-122.681593
45.432118,-122.716009
45.432045,-122.715847
45.430704,-122.716343
45.434541,-122.715898
45.434653,-122.715529
45.431282,-122.715873
45.516849,-122.687154
45.517636,-122.690111
45.518415,-122.694078
45.503403,-122.825274
45.501616,-122.817564
45.50251,-122.821015
45.502447,-122.821607
45.5004,-122.813566
45.501514,-122.81799
45.56377,-122.66866
45.460454,-122.62042
45.460504,-122.616947
45.460457,-122.617172
45.461529,-122.616736
45.461777,-122.616876
45.462676,-122.629588
45.462078,-122.625934
45.462185,-122.626379
45.460145,-122.619789
45.510154,-122.39981
45.505463,-122.399766
45.50502,-122.400109
45.518791,-122.398251
45.508099,-122.399808
45.51034,-122.400119
45.496544,-122.398631
45.496161,-122.39893
45.498119,-122.398622
45.512733,-122.399916
45.513222,-122.399354
45.503155,-122.400083
45.503185,-122.399787
45.501921,-122.675277
45.43411,-122.719502
45.434202,-122.719357
45.42485,-122.708181
45.428803,-122.716104
45.431167,-122.718248
45.428517,-122.707192
45.427807,-122.711553
45.42836,-122.712318
45.426114,-122.70739
45.426287,-122.707138
45.42801,-122.715146
45.562697,-122.615883
45.562679,-122.600962
45.562816,-122.597019
45.562627,-122.597212
45.562641,-122.675126
45.56274,-122.674804
45.562652,-122.671357
45.562745,-122.671568
45.562639,-122.685023
45.562739,-122.684666
45.56269,-122.692703
45.562819,-122.692419
45.562625,-122.687675
45.562763,-122.68731
45.562682,-122.663221
45.562174,-122.695705
45.562589,-122.68168
45.562723,-122.681948
45.562649,-122.673146
45.562631,-122.677149
45.562721,-122.676799
45.562677,-122.690132
45.562786,-122.690079
45.562649,-122.668943
45.562775,-122.668361
45.562526,-122.579599
45.562544,-122.582865
45.56277,-122.633748
45.562659,-122.630332
45.56277,-122.631138
45.56267,-122.628785
45.562789,-122.628486
45.562694,-122.626742
45.562813,-122.626478
45.562823,-122.623322
45.562704,-122.623566
45.562695,-122.619955
45.562862,-122.620885
45.56288,-122.615411
45.562655,-122.609223
45.562846,-122.609426
45.562832,-122.604656
45.562819,-122.600637
45.562544,-122.588126
45.562775,-122.588258
45.562741,-122.585671
45.562807,-122.579036
45.582459,-122.68887
45.582321,-122.689158
45.582447,-122.687298
45.58233,-122.687095
45.446985,-122.590273
45.44696,-122.582217
45.447107,-122.580065
45.447919,-122.592566
45.447822,-122.592957
45.447881,-122.602622
45.448039,-122.602684
45.447932,-122.61133
45.447877,-122.598559
45.448018,-122.598729
45.520926,-122.695304
45.448048,-122.604368
45.447901,-122.604276
45.447935,-122.614527
45.448096,-122.614354
45.447913,-122.609367
45.448072,-122.609051
45.448013,-122.59505
45.447861,-122.595347
45.446987,-122.587335
45.447127,-122.584081
45.523319,-122.706647
45.512451,-122.7168
45.418381,-122.72451
45.418486,-122.723813
45.419186,-122.738836
45.419676,-122.739643
45.416865,-122.719001
45.418827,-122.7313
45.416533,-122.71884
45.419069,-122.732388
45.505364,-122.645603
45.504976,-122.64537
45.511989,-122.653307
45.508923,-122.649961
45.508203,-122.648856
45.506795,-122.647262
45.506906,-122.647603
45.51026,-122.651532
45.510199,-122.651165
45.557676,-122.702554
45.55943,-122.705881
45.561553,-122.709828
45.562672,-122.715475
45.563435,-122.713267
45.436517,-122.62994
45.428956,-122.598709
45.429531,-122.599072
45.427724,-122.597358
45.433785,-122.622824
45.433942,-122.622948
45.430378,-122.603951
45.430479,-122.603277
45.431334,-122.613968
45.43056,-122.60945
45.431247,-122.61293
45.435748,-122.628617
45.436112,-122.629402
45.426642,-122.595897
45.42615,-122.595618
45.430102,-122.601602
45.430239,-122.600873
45.432338,-122.617661
45.439931,-122.638004
45.440113,-122.638139
45.43839,-122.634247
45.438243,-122.634195
45.437318,-122.632074
45.437388,-122.631949
45.436021,-122.6288
45.434636,-122.625916
45.434836,-122.626026
45.430225,-122.608728
45.42004,-122.668009
45.404522,-122.722312
45.532537,-122.671201
45.489268,-122.760764
45.438295,-122.741112
45.438343,-122.741204
45.436982,-122.741192
45.440355,-122.738869
45.440392,-122.738473
45.507794,-122.680132
45.508043,-122.679711
45.508005,-122.605104
45.508116,-122.605075
45.340262,-122.605059
45.346909,-122.603662
45.34744,-122.602865
45.340066,-122.60492
45.342035,-122.605081
45.341882,-122.604949
45.344227,-122.604945
45.349328,-122.601486
45.344167,-122.605111
45.349168,-122.601451
45.337467,-122.604893
45.459377,-122.652515
45.459382,-122.648906
45.351001,-122.600934
45.351051,-122.600734
45.442368,-122.599304
45.437966,-122.599255
45.43741,-122.59938
45.445091,-122.598893
45.444708,-122.599097
45.446679,-122.765194
45.446524,-122.764902
45.446558,-122.759139
45.446648,-122.761758
45.44655,-122.761678
45.577145,-122.676526
45.577299,-122.67464
45.577133,-122.674366
45.476717,-122.8004
45.476992,-122.800197
45.588334,-122.744008
45.588047,-122.743312
45.590115,-122.754721
45.589194,-122.7518
45.57721,-122.70834
45.577055,-122.707591
45.583405,-122.726312
45.577204,-122.692188
45.577049,-122.692609
45.577202,-122.686582
45.577052,-122.687441
45.57705,-122.685434
45.58058,-122.718639
45.58666,-122.736903
45.586561,-122.737109
45.581613,-122.721479
45.581558,-122.721772
45.587037,-122.739205
45.587004,-122.738297
45.577024,-122.682338
45.577232,-122.682701
45.589615,-122.752757
45.580675,-122.719323
45.584038,-122.728077
45.577282,-122.676171
45.589453,-122.749421
45.589512,-122.748934
45.577203,-122.696995
45.582307,-122.723792
45.582472,-122.72381
45.619386,-122.771344
45.61918,-122.771495
45.57729,-122.664823
45.577136,-122.664629
45.588771,-122.746346
45.588918,-122.746523
45.577309,-122.66218
45.577099,-122.661564
45.583088,-122.725985
45.577297,-122.66898
45.577129,-122.668603
45.57706,-122.70295
45.577209,-122.703106
45.584579,-122.729479
45.584531,-122.729866
45.585541,-122.732127
45.585442,-122.732416
45.578399,-122.713186
45.478466,-122.800249
45.478516,-122.800403
45.484921,-122.800245
45.482796,-122.80022
45.483046,-122.800391
45.480428,-122.800217
45.480798,-122.800392
45.371572,-122.570798
45.529833,-122.694676
45.529794,-122.696698
45.484878,-122.674891
45.485125,-122.675334
45.496382,-122.672804
45.489956,-122.67383
45.489817,-122.673596
45.477347,-122.672264
45.487659,-122.675521
45.488049,-122.675047
45.477128,-122.671902
45.47304,-122.671599
45.472877,-122.671349
45.480907,-122.673171
45.481295,-122.673582
45.513009,-122.6606
45.514455,-122.675839
45.512985,-122.654555
45.515185,-122.678573
45.457034,-122.638746
45.430121,-122.772156
45.429891,-122.772317
45.43213,-122.768543
45.431133,-122.770575
45.452375,-122.64057
45.455591,-122.63997
45.452273,-122.64088
45.446332,-122.641935
45.432742,-122.767009
45.446505,-122.641817
45.432565,-122.768227
45.50338,-122.430915
45.521973,-122.970598
45.521827,-122.970443
45.36165,-122.60219
45.362872,-122.600928
45.521478,-122.96358
45.521313,-122.96333
45.498859,-122.430911
45.521081,-122.957843
45.520955,-122.958296
45.520923,-122.955499
45.520702,-122.954745
45.287793,-122.334063
45.286072,-122.334179
45.500853,-122.430887
45.358441,-122.607338
45.384126,-122.758789
45.383605,-122.758878
45.424998,-122.633631
45.395352,-122.615846
45.419852,-122.632836
45.40933,-122.626572
45.422832,-122.633284
45.406751,-122.624595
45.389509,-122.611363
45.39168,-122.613059
45.418242,-122.632547
45.402055,-122.621003
45.416173,-122.631789
45.458805,-122.639338
45.430515,-122.634505
45.412033,-122.628648
45.399074,-122.618725
45.427626,-122.634071
45.413141,-122.629531
45.405087,-122.623312
45.435368,-122.63723
45.410707,-122.665853
45.410804,-122.666168
45.408805,-122.672066
45.4087,-122.671973
45.409534,-122.669292
45.409762,-122.668985
45.408046,-122.674925
45.408255,-122.673628
45.407165,-122.573126
45.424649,-122.633939
45.394624,-122.615697
45.419907,-122.633173
45.368444,-122.601337
45.406357,-122.624695
45.408573,-122.626383
45.423034,-122.633683
45.388752,-122.611196
45.390596,-122.612611
45.418461,-122.632962
45.387063,-122.609906
45.368845,-122.600901
45.415309,-122.631551
45.458383,-122.640265
45.431263,-122.635038
45.411167,-122.628387
45.436949,-122.639633
45.398236,-122.618466
45.427681,-122.634407
45.413227,-122.629968
45.461272,-122.639311
45.40431,-122.623125
45.434366,-122.636479
45.433589,-122.712116
45.433981,-122.710128
45.433888,-122.710016
45.380442,-122.743305
45.377924,-122.742362
45.492133,-122.817566
45.494515,-122.652879
45.494113,-122.652899
45.475223,-122.648984
45.47544,-122.648873
45.498193,-122.654144
45.498128,-122.653948
45.483855,-122.649675
45.484167,-122.649513
45.488363,-122.650745
45.488855,-122.650702
45.491495,-122.651771
45.491215,-122.651461
45.486102,-122.649833
45.486015,-122.649966
45.480924,-122.649656
45.480763,-122.649477
45.477279,-122.649249
45.477059,-122.649063
45.549494,-122.675462
45.550539,-122.675635
45.550727,-122.675444
45.553686,-122.675446
45.553555,-122.675608
45.554842,-122.675423
45.554742,-122.67559
45.338814,-122.592461
45.342578,-122.595118
45.338894,-122.592283
45.342142,-122.594988
45.349149,-122.596748
45.348734,-122.596559
45.339985,-122.593337
45.35078,-122.596781
45.350731,-122.596604
45.432335,-122.703083
45.432199,-122.702995
45.433549,-122.707673
45.543328,-122.547571
45.543238,-122.542705
45.517322,-122.660532
45.517298,-122.653994
45.517254,-122.651458
45.51724,-122.649389
45.51724,-122.647423
45.517163,-122.645347
45.517303,-122.656536
45.516483,-122.665998
45.517351,-122.66601
45.465679,-122.560037
45.465826,-122.560206
45.465148,-122.557683
45.464555,-122.556094
45.464681,-122.555854
45.466812,-122.564031
45.466424,-122.562681
45.531419,-122.660179
45.531586,-122.660482
45.531575,-122.654436
45.531571,-122.65235
45.531331,-122.652112
45.531377,-122.649739
45.531549,-122.649259
45.531365,-122.646822
45.467527,-122.724015
45.531398,-122.656815
45.493872,-122.826371
45.491747,-122.825963
45.480909,-122.826266
45.478632,-122.826304
45.478404,-122.825938
45.515383,-122.818014
45.513785,-122.819355
45.485364,-122.826289
45.486336,-122.82593
45.517636,-122.817053
45.517736,-122.817358
45.52009,-122.816129
45.525549,-122.814348
45.525081,-122.815044
45.489178,-122.82599
45.489038,-122.826331
45.511258,-122.8211
45.510917,-122.822003
45.481644,-122.825956
45.47734,-122.67677
45.477209,-122.67401
45.472925,-122.732355
45.539413,-122.707673
45.518836,-123.001256
45.519467,-123.004624
45.518689,-122.979251
45.518651,-122.975752
45.420564,-122.629588
45.417444,-122.627866
45.401865,-122.608599
45.401883,-122.608374
45.39022,-122.588677
45.431622,-122.631685
45.431511,-122.63039
45.407135,-122.615712
45.407136,-122.615969
45.390223,-122.588432
45.399023,-122.603468
45.399102,-122.60333
45.392351,-122.591244
45.411403,-122.62159
45.411285,-122.621179
45.422713,-122.630325
45.384607,-122.584294
45.393474,-122.593564
45.4349,-122.629879
45.43484,-122.629692
45.386147,-122.585052
45.41878,-122.629016
45.419253,-122.629012
45.397161,-122.600352
45.397241,-122.600779
45.388173,-122.586566
45.425497,-122.631327
45.425705,-122.631215
45.400489,-122.605848
45.400392,-122.605935
45.406241,-122.614665
45.406279,-122.614459
45.417584,-122.628264
45.405081,-122.613143
45.405158,-122.613012
45.395089,-122.596811
45.395034,-122.59617
45.414969,-122.625467
45.415174,-122.62549
45.429925,-122.632797
45.430116,-122.632614
45.393895,-122.594257
45.421296,-122.629673
45.40926,-122.619135
45.409384,-122.619103
45.39222,-122.590763
45.413772,-122.624169
45.413923,-122.624094
45.403246,-122.610774
45.403499,-122.610833
45.42773,-122.632071
45.427856,-122.63195
45.408155,-122.617195
45.408218,-122.617571
45.38323,-122.58325
45.460517,-122.760227
45.465412,-122.753726
45.46517,-122.754425
45.453712,-122.773341
45.4539,-122.773439
45.463966,-122.755822
45.457953,-122.764271
45.458099,-122.764363
45.46077,-122.759565
45.462163,-122.758207
45.457077,-122.766796
45.454997,-122.77089
45.455319,-122.77053
45.47569,-122.385419
45.485929,-122.397177
45.475909,-122.385455
45.441166,-122.748614
45.439782,-122.75182
45.435965,-122.759138
45.436117,-122.759541
45.422681,-122.783589
45.419146,-122.786567
45.400439,-122.798757
45.397506,-122.799018
45.396758,-122.79855
45.389197,-122.805967
45.519735,-123.114234
45.411627,-122.793351
45.411065,-122.794085
45.414314,-122.791234
45.414974,-122.791416
45.520063,-123.078651
45.416906,-122.789276
45.416598,-122.789064
45.519707,-123.106441
45.384196,-122.81737
45.384576,-122.817475
45.519721,-123.1109
45.520361,-123.07573
45.519675,-123.102784
45.439978,-122.750822
45.418876,-122.787321
45.529407,-122.560866
45.529563,-122.560465
45.520345,-123.079494
45.434074,-122.764196
45.519733,-123.099106
45.39132,-122.80126
45.519973,-123.091445
45.520236,-123.09078
45.519996,-123.088242
45.520252,-123.088439
45.386872,-122.810237
45.386509,-122.809944
45.423817,-122.782159
45.437301,-122.756719
45.520081,-123.082014
45.520382,-123.085193
45.398417,-122.798385
45.520251,-123.09514
45.424614,-122.781714
45.520094,-123.076175
45.389761,-122.804059
45.426698,-122.77843
45.427094,-122.778292
45.434668,-122.763472
45.420941,-122.785253
45.421269,-122.784575
45.520828,-123.072889
45.520068,-123.07298
45.442846,-122.744825
45.441997,-122.746708
45.442067,-122.747207
45.440898,-122.74967
45.452867,-122.674703
45.450261,-122.672655
45.521348,-122.69664
45.521248,-122.70037
45.521357,-122.698956
45.521233,-122.695556
45.521363,-122.700613
45.521243,-122.697871
45.521676,-122.704634
45.508107,-122.781879
45.507913,-122.796608
45.507699,-122.796401
45.509262,-122.809262
45.509164,-122.809545
45.509094,-122.81292
45.508147,-122.803013
45.508302,-122.802021
45.508756,-122.806053
45.508703,-122.80635
45.507329,-122.789872
45.507177,-122.790216
45.508209,-122.798637
45.508522,-122.819528
45.508519,-122.81928
45.509252,-122.811207
45.509128,-122.811422
45.508891,-122.816489
45.493405,-122.699156
45.503323,-122.712582
45.505355,-122.703901
45.504904,-122.705985
45.505192,-122.705622
45.504223,-122.706983
45.50387,-122.707248
45.503134,-122.711385
45.503526,-122.710563
45.50346,-122.710319
45.44128,-122.734043
45.565999,-122.859421
45.437955,-122.730177
45.5792,-122.697144
45.579228,-122.697319
45.582511,-122.697155
45.582853,-122.697297
45.577837,-122.697333
45.581374,-122.697136
45.58137,-122.697297
45.589345,-122.755562
45.58925,-122.756236
45.357534,-122.841956
45.569831,-122.675054
45.378495,-122.593539
45.569826,-122.691626
45.570026,-122.672111
45.569844,-122.67182
45.569846,-122.698722
45.380329,-122.59473
45.380164,-122.59438
45.570028,-122.692269
45.57,-122.687149
45.569817,-122.687778
45.381608,-122.595572
45.381503,-122.595302
45.569853,-122.695213
45.570034,-122.695289
45.382798,-122.596134
45.569982,-122.681743
45.569785,-122.681714
45.383531,-122.596898
45.570034,-122.669429
45.569884,-122.669129
45.578279,-122.727278
45.580331,-122.725509
45.582812,-122.723944
45.582341,-122.724032
45.581148,-122.72518
45.578783,-122.726697
45.579725,-122.726226
45.584327,-122.722552
45.577362,-122.727758
45.496343,-122.551665
45.496214,-122.551353
45.497235,-122.507142
45.493674,-122.462638
45.493823,-122.462843
45.496979,-122.450981
45.496934,-122.455223
45.497136,-122.455349
45.494175,-122.40753
45.497919,-122.421209
45.498148,-122.421777
45.489637,-122.473421
45.489928,-122.473647
45.497948,-122.413778
45.497829,-122.414506
45.497888,-122.418723
45.492655,-122.486984
45.50109,-122.654469
45.501412,-122.654679
45.5014,-122.654006
45.497158,-122.563928
45.494326,-122.409729
45.494565,-122.409819
45.496989,-122.446549
45.497166,-122.447549
45.491435,-122.47975
45.497014,-122.444028
45.497172,-122.444628
45.49718,-122.43395
45.49728,-122.43507
45.496217,-122.560679
45.49572,-122.557972
45.495906,-122.557643
45.495953,-122.55496
45.496001,-122.555947
45.49661,-122.548543
45.496516,-122.547255
45.496803,-122.543763
45.496951,-122.543174
45.497049,-122.540583
45.496895,-122.540769
45.497149,-122.538075
45.496985,-122.537124
45.497428,-122.530313
45.497301,-122.529704
45.497848,-122.523042
45.497881,-122.523925
45.498329,-122.52119
45.498234,-122.520839
45.498657,-122.519212
45.49865,-122.518522
45.498943,-122.513714
45.498669,-122.513231
45.49825,-122.510935
45.497794,-122.51012
45.496946,-122.506686
45.496426,-122.504669
45.495897,-122.502469
45.495914,-122.501801
45.495108,-122.498635
45.495269,-122.498606
45.494463,-122.494714
45.493735,-122.492021
45.494072,-122.492873
45.493226,-122.489534
45.493601,-122.490567
45.493003,-122.487645
45.492085,-122.483874
45.49237,-122.484454
45.49091,-122.477107
45.490082,-122.474961
45.490955,-122.467099
45.490519,-122.468317
45.49914,-122.644225
45.499397,-122.644496
45.498447,-122.641871
45.498648,-122.641882
45.497847,-122.63978
45.497842,-122.637388
45.488184,-122.372882
45.49611,-122.411966
45.495758,-122.412109
45.496881,-122.63195
45.496709,-122.63167
45.49693,-122.629145
45.49676,-122.628953
45.496993,-122.625613
45.497101,-122.62664
45.497225,-122.622217
45.497427,-122.62303
45.49756,-122.620626
45.497454,-122.619023
45.497632,-122.618054
45.49745,-122.613988
45.497614,-122.615206
45.497633,-122.612346
45.497384,-122.61064
45.497372,-122.608552
45.497592,-122.609547
45.497592,-122.602898
45.497356,-122.601551
45.497589,-122.599781
45.497352,-122.596229
45.497331,-122.594359
45.497561,-122.595061
45.49733,-122.591896
45.497532,-122.592794
45.497541,-122.589764
45.497311,-122.58926
45.49729,-122.581514
45.497539,-122.582185
45.497295,-122.578244
45.497541,-122.579188
45.497511,-122.576493
45.497286,-122.573721
45.497507,-122.573873
45.501426,-122.657194
45.501662,-122.657285
45.497288,-122.568031
45.49749,-122.569107
45.493064,-122.403517
45.493288,-122.403489
45.492544,-122.401249
45.490122,-122.383575
45.490258,-122.383515
45.492896,-122.401776
45.55532,-122.557964
45.555329,-122.552746
45.555446,-122.552535
45.55547,-122.55849
45.555302,-122.554876
45.555472,-122.554602
45.555318,-122.549834
45.555447,-122.549509
45.555326,-122.547684
45.555437,-122.547354
45.555324,-122.543883
45.55544,-122.544036
45.555321,-122.541498
45.555422,-122.541285
45.555218,-122.538414
45.55538,-122.597392
45.555518,-122.597181
45.5554,-122.593351
45.555505,-122.593711
45.555384,-122.589272
45.555515,-122.588666
45.555382,-122.583835
45.555476,-122.583538
45.555369,-122.578808
45.555488,-122.57928
45.555344,-122.575768
45.555489,-122.577009
45.555631,-122.572423
45.555318,-122.567749
45.555453,-122.567765
45.555333,-122.562811
45.55531,-122.560937
45.555008,-122.532298
45.555,-122.532799
45.554878,-122.530893
45.554973,-122.530676
45.554545,-122.529024
45.55463,-122.528701
45.554281,-122.526682
45.535522,-122.694973
45.507525,-122.700325
45.491286,-122.709402
45.549758,-122.639228
45.549899,-122.639003
45.470056,-122.634287
45.469167,-122.630427
45.587592,-122.751862
45.587889,-122.751884
45.432391,-122.641387
45.432394,-122.641611
45.431096,-122.642821
45.420986,-122.645383
45.42069,-122.64557
45.397925,-122.629326
45.41193,-122.645391
45.411891,-122.645541
45.393093,-122.621284
45.392952,-122.621361
45.385034,-122.609366
45.385103,-122.609738
45.404959,-122.638939
45.405016,-122.639319
45.400042,-122.632045
45.422416,-122.645401
45.42263,-122.645592
45.399409,-122.631123
45.428784,-122.644203
45.428627,-122.644525
45.388086,-122.613863
45.387954,-122.613968
45.390001,-122.616682
45.390107,-122.617149
45.403568,-122.637199
45.40378,-122.637725
45.418183,-122.645384
45.418219,-122.645593
45.386023,-122.61082
45.386052,-122.61115
45.40186,-122.634476
45.401661,-122.634387
45.397892,-122.628991
45.416587,-122.645391
45.416454,-122.645574
45.40995,-122.645364
45.387021,-122.612282
45.387023,-122.612599
45.408682,-122.645493
45.407547,-122.644279
45.407455,-122.644414
45.400426,-122.632226
45.395612,-122.625014
45.395476,-122.62507
45.393994,-122.622619
45.414022,-122.645389
45.414297,-122.64555
45.406442,-122.641779
45.406332,-122.641859
45.424754,-122.645368
45.435764,-122.639901
45.428389,-122.658312
45.428091,-122.658199
45.431452,-122.655405
45.435942,-122.653339
45.435884,-122.653519
45.430954,-122.655956
45.441689,-122.655039
45.441516,-122.654607
45.445621,-122.656914
45.446028,-122.656694
45.452119,-122.659894
45.450683,-122.659093
45.450778,-122.658963
45.447149,-122.65736
45.446977,-122.656971
45.580006,-122.633663
45.40657,-122.582945
45.406328,-122.576014
45.406432,-122.575714
45.406537,-122.58035
45.406465,-122.58486
45.406583,-122.584686
45.40679,-122.588147
45.406448,-122.582716
45.406382,-122.579345
45.544874,-122.521752
45.544573,-122.517746
45.544248,-122.515984
