47.6962891,-122.355278
47.7000084,-122.355309
47.7017365,-122.355316
47.7038841,-122.355347
47.7071762,-122.355347
47.7090721,-122.355347
47.7107773,-122.3554
47.7144012,-122.355415
47.7180214,-122.355431
47.7199478,-122.355438
47.723671,-122.355453
47.7266502,-122.355438
47.7289734,-122.355453
47.7321358,-122.355453
47.7335243,-122.355469
47.7460976,-122.357193
47.7335701,-122.345268
47.726429,-122.3451
47.7229614,-122.345078
47.719902,-122.345047
47.7119751,-122.34491
47.7046356,-122.344856
47.701088,-122.34481
47.6974945,-122.344704
47.6939621,-122.344734
47.6898766,-122.344681
47.6866722,-122.344666
47.6841507,-122.34465
47.6760826,-122.346947
47.6612206,-122.342262
47.6589622,-122.342369
47.6551437,-122.34256
47.6528664,-122.342667
47.6175041,-122.345268
47.6529388,-122.342468
47.655159,-122.342354
47.6582642,-122.342209
47.6605759,-122.342079
47.6761627,-122.347031
47.6812248,-122.346809
47.6837234,-122.344322
47.68713,-122.344337
47.691082,-122.34436
47.6947975,-122.344421
47.6981506,-122.344513
47.7016754,-122.34449
47.7054443,-122.344543
47.7127342,-122.344719
47.7194672,-122.344841
47.7237396,-122.344879
47.7272987,-122.344925
47.5083122,-122.256004
47.5081215,-122.253754
47.5096588,-122.253441
47.5116005,-122.253426
47.5136909,-122.254097
47.5156059,-122.25666
47.5181046,-122.259903
47.5195274,-122.261482
47.5200996,-122.263481
47.5199165,-122.267807
47.521328,-122.269897
47.5228729,-122.26989
47.5259705,-122.26989
47.5293808,-122.269897
47.5339088,-122.26989
47.5373726,-122.270271
47.5400429,-122.270996
47.5427284,-122.272881
47.5459175,-122.275703
47.5492249,-122.276947
47.5514755,-122.277718
47.5535469,-122.279793
47.5561714,-122.283653
47.5589104,-122.285484
47.5610237,-122.287125
47.5645103,-122.288193
47.5685463,-122.289574
47.5701485,-122.291336
47.5728989,-122.293892
47.5758095,-122.296089
47.577507,-122.297401
47.5775909,-122.297127
47.5776825,-122.297165
47.5811958,-122.300201
47.583931,-122.302299
47.585743,-122.30368
47.5871124,-122.30471
47.5894661,-122.306526
47.5944443,-122.310318
47.5961304,-122.311607
47.5992737,-122.315155
47.5991287,-122.317642
47.5984726,-122.313629
47.5937271,-122.309998
47.5890274,-122.306412
47.5875244,-122.305252
47.5837326,-122.302368
47.5807915,-122.300133
47.5815468,-122.297058
47.576828,-122.297112
47.5757294,-122.296249
47.5726891,-122.293945
47.5699501,-122.291237
47.5680389,-122.289421
47.5636826,-122.288177
47.5605469,-122.28698
47.5586967,-122.285583
47.5553284,-122.282974
47.5534325,-122.279884
47.5509262,-122.277634
47.5486946,-122.277061
47.5456696,-122.275665
47.5422211,-122.272743
47.5393143,-122.270927
47.5366249,-122.270294
47.5333481,-122.270088
47.5294037,-122.270103
47.5259247,-122.270088
47.5229797,-122.270088
47.5204582,-122.270065
47.5198135,-122.264709
47.519062,-122.261421
47.517746,-122.259682
47.5157661,-122.257126
47.5147896,-122.255966
47.5114174,-122.255981
47.664135,-122.313187
47.662281,-122.313217
47.6600723,-122.313255
47.6660233,-122.313164
47.6562996,-122.315338
47.6557655,-122.318504
47.6503105,-122.322372
47.6569481,-122.313339
47.6562805,-122.313187
47.656498,-122.314308
47.648613,-122.323685
47.6457291,-122.32592
47.6418648,-122.325989
47.6394691,-122.326004
47.6365471,-122.32592
47.6333923,-122.325836
47.6341858,-122.325363
47.6361618,-122.325577
47.6399307,-122.325783
47.6422806,-122.325783
47.6460381,-122.325447
47.6489449,-122.323204
47.6501503,-122.322273
47.6533928,-122.313065
47.6559219,-122.313492
47.6559219,-122.31398
47.6573868,-122.313133
47.6596832,-122.313065
47.6620674,-122.313011
47.6649742,-122.313721
47.6598778,-122.314117
47.6645966,-122.317505
47.6609535,-122.317818
47.6584549,-122.317879
47.6574516,-122.319389
47.6585732,-122.316551
47.6619453,-122.316452
47.6633682,-122.316254
47.7192078,-122.294708
47.7191963,-122.292862
47.7191849,-122.291084
47.7191467,-122.2864
47.7168655,-122.283722
47.7160225,-122.283218
47.7123718,-122.281921
47.708622,-122.280144
47.7050934,-122.278427
47.7026825,-122.277771
47.6996536,-122.277824
47.6970482,-122.277527
47.6958771,-122.276596
47.6937714,-122.274055
47.6928368,-122.271362
47.6844711,-122.264397
47.6818199,-122.263763
47.6786041,-122.262329
47.6790886,-122.26371
47.6758881,-122.263634
47.6736374,-122.266251
47.6705856,-122.270515
47.6683846,-122.274597
47.6684837,-122.276482
47.6666412,-122.281242
47.6647072,-122.283249
47.6627426,-122.285202
47.669342,-122.276146
47.6690254,-122.279846
47.6658859,-122.284897
47.6685791,-122.285667
47.6685791,-122.2883
47.6685791,-122.290512
47.6685829,-122.293015
47.6685905,-122.295448
47.6685944,-122.298859
47.6685944,-122.30098
47.6684799,-122.30378
47.6695518,-122.305405
47.6682739,-122.30658
47.6662827,-122.306602
47.6649284,-122.307114
47.664959,-122.311172
47.6300545,-122.329338
47.6283493,-122.33152
47.6270752,-122.333122
47.6237869,-122.334457
47.6205864,-122.334435
47.6175003,-122.333817
47.6188736,-122.334198
47.6222763,-122.334229
47.6266136,-122.33345
47.6260338,-122.334106
47.6288757,-122.330597
47.6299744,-122.329185
47.6648293,-122.31266
47.664814,-122.310432
47.6650276,-122.306404
47.6666412,-122.306404
47.6681633,-122.306389
47.669239,-122.305595
47.6680031,-122.303864
47.6684494,-122.300217
47.6684494,-122.298218
47.6684494,-122.295074
47.6684494,-122.29232
47.6684456,-122.29039
47.6684456,-122.288803
47.6619339,-122.284668
47.6650925,-122.284698
47.6684418,-122.285049
47.6690025,-122.279121
47.6691818,-122.275909
47.6615753,-122.286484
47.6634483,-122.284119
47.6646538,-122.282867
47.6670799,-122.28035
47.6681938,-122.275978
47.6702614,-122.270485
47.6729889,-122.266663
47.6759758,-122.263428
47.6797371,-122.263519
47.6817589,-122.263565
47.6850052,-122.264465
47.6865425,-122.257362
47.6861496,-122.260803
47.6862411,-122.259926
47.6860123,-122.255531
47.6928253,-122.270943
47.6945229,-122.275177
47.6961441,-122.276566
47.6972351,-122.277443
47.6990929,-122.277634
47.7030869,-122.277565
47.7053642,-122.278374
47.7092285,-122.280212
47.7126198,-122.281837
47.7160149,-122.283005
47.717598,-122.283928
47.7192917,-122.28669
47.7193222,-122.291412
47.7193375,-122.293205
47.662281,-122.315475
47.6612053,-122.313477
47.6593704,-122.312096
47.6564217,-122.312164
47.6500931,-122.321999
47.649704,-122.322205
47.6548195,-122.31221
47.647007,-122.322205
47.6429367,-122.32016
47.6411629,-122.32016
47.6370277,-122.320183
47.6321259,-122.320305
47.6287384,-122.32032
47.625515,-122.32122
47.6267662,-122.320961
47.6060677,-122.322029
47.6251907,-122.320816
47.608429,-122.324188
47.6096344,-122.325294
47.6228943,-122.321014
47.6208153,-122.320992
47.6185379,-122.320946
47.6161919,-122.320923
47.6103745,-122.32621
47.615303,-122.321495
47.6089554,-122.324913
47.6075935,-122.323669
47.6152878,-122.325127
47.6152992,-122.327271
47.6123695,-122.33136
47.6135788,-122.328445
47.6151581,-122.324638
47.6151619,-122.321617
47.6181564,-122.320747
47.6201553,-122.320786
47.6221962,-122.320816
47.623951,-122.319992
47.6246109,-122.320839
47.6288605,-122.320114
47.6322136,-122.320099
47.6361618,-122.319992
47.641571,-122.319969
47.6431274,-122.319298
47.643261,-122.320747
47.647171,-122.321999
47.6586685,-122.311905
47.6613274,-122.31012
47.6613274,-122.306923
47.6613388,-122.313614
47.6324997,-122.312607
47.628479,-122.312668
47.6266823,-122.312668
47.6250267,-122.312698
47.6228943,-122.312737
47.6153564,-122.313255
47.615345,-122.31591
47.6152,-122.316483
47.6152115,-122.311852
47.6226654,-122.312538
47.6254234,-122.312492
47.6270981,-122.312469
47.6289024,-122.312454
47.6308327,-122.312424
47.6325226,-122.311821
47.634079,-122.311798
47.5756569,-122.284843
47.5765381,-122.28624
47.5784073,-122.288605
47.5784111,-122.292671
47.5798607,-122.292908
47.5827065,-122.292892
47.5850983,-122.292908
47.5881615,-122.292442
47.5905342,-122.292305
47.5935059,-122.292656
47.5959206,-122.292603
47.597908,-122.292519
47.5992508,-122.29364
47.5992851,-122.296112
47.5993042,-122.297752
47.5993462,-122.302032
47.5993347,-122.304642
47.5993042,-122.309349
47.5991402,-122.313576
47.5991669,-122.309738
47.5991898,-122.305992
47.5992203,-122.30143
47.5991478,-122.295952
47.5991173,-122.29393
47.597744,-122.29274
47.5955124,-122.292809
47.5930748,-122.292877
47.5909729,-122.292496
47.5878716,-122.292648
47.5849571,-122.293098
47.5834236,-122.293106
47.579422,-122.293098
47.5782738,-122.292587
47.5782738,-122.288712
47.5767555,-122.286827
47.6407738,-122.278122
47.6388626,-122.278534
47.6367264,-122.278564
47.6356049,-122.278572
47.6347008,-122.279778
47.6335716,-122.281433
47.6319466,-122.283836
47.6302643,-122.286324
47.6289024,-122.288345
47.6259193,-122.292725
47.6231651,-122.296799
47.6208687,-122.300186
47.6192856,-122.302536
47.617939,-122.304718
47.6173515,-122.306114
47.6166191,-122.307877
47.6155205,-122.310516
47.6143608,-122.313301
47.6145515,-122.312454
47.6154594,-122.310265
47.6161728,-122.308563
47.617363,-122.305702
47.6182289,-122.303802
47.6192589,-122.302277
47.6210938,-122.299561
47.6224899,-122.297508
47.6240654,-122.295189
47.626152,-122.292099
47.6281853,-122.289093
47.62994,-122.286514
47.631443,-122.284302
47.6324272,-122.282822
47.6343307,-122.280022
47.6348839,-122.277046
47.636631,-122.277016
47.6390877,-122.276993
47.59161,-122.297646
47.584259,-122.298248
47.5837135,-122.299629
47.5810013,-122.296921
47.5879974,-122.298195
47.5854111,-122.300079
47.5886765,-122.297852
47.5931625,-122.298958
47.5956268,-122.299423
47.5967102,-122.302124
47.5996971,-122.302124
47.6018944,-122.302299
47.6058998,-122.302887
47.6012573,-122.302361
47.5989761,-122.302315
47.5955009,-122.301636
47.5927429,-122.301292
47.6125031,-122.289421
47.6105156,-122.289474
47.6080475,-122.289528
47.6080322,-122.292
47.6080627,-122.296158
47.6080704,-122.300499
47.6077118,-122.302879
47.6062393,-122.303215
47.6062355,-122.305351
47.6062508,-122.309669
47.606266,-122.313126
47.606266,-122.317108
47.6045799,-122.316879
47.6050415,-122.316689
47.6061554,-122.321167
47.6049347,-122.324089
47.6051865,-122.325813
47.6051636,-122.3255
47.6048737,-122.324242
47.606144,-122.320229
47.6061249,-122.316376
47.6061249,-122.31356
47.6061096,-122.309929
47.6060982,-122.305962
47.607399,-122.304924
47.6079369,-122.30233
47.6079369,-122.299774
47.6079292,-122.296364
47.6079063,-122.292305
47.6078835,-122.290253
47.6094742,-122.289299
47.6117134,-122.29023
47.6325073,-122.307373
47.631897,-122.307327
47.6304359,-122.307358
47.6284943,-122.307373
47.6266518,-122.307411
47.6241951,-122.307396
47.6219025,-122.307426
47.6194572,-122.307465
47.6182632,-122.307495
47.6131248,-122.316277
47.6116257,-122.319855
47.610424,-122.322723
47.609211,-122.325638
47.6083336,-122.327736
47.6094246,-122.324745
47.6103477,-122.322533
47.6112671,-122.320335
47.6137772,-122.314308
47.6186981,-122.307274
47.619873,-122.307259
47.6206818,-122.307251
47.6218605,-122.307236
47.6234016,-122.307205
47.6254692,-122.30722
47.6270447,-122.30719
47.6288605,-122.307167
47.630806,-122.307152
47.6167336,-122.326889
47.6165085,-122.326691
47.7051239,-122.373596
47.7034264,-122.373131
47.7016335,-122.374199
47.7012444,-122.376877
47.6987267,-122.3769
47.6956444,-122.3769
47.6930084,-122.37674
47.6901588,-122.376915
47.6862793,-122.3769
47.682991,-122.376892
47.6788483,-122.376877
47.6760826,-122.376686
47.6724358,-122.376312
47.6689072,-122.376312
47.6631432,-122.37648
47.6534042,-122.376328
47.6558075,-122.38372
47.6480637,-122.376877
47.644825,-122.376328
47.6403198,-122.376312
47.6372871,-122.376305
47.6318817,-122.375305
47.6290588,-122.371742
47.6245308,-122.360809
47.6144524,-122.348503
47.615818,-122.350487
47.6246681,-122.361153
47.6290131,-122.371414
47.6320915,-122.37529
47.6370888,-122.376099
47.6409225,-122.376114
47.6449356,-122.376122
47.6491623,-122.376045
47.6539421,-122.376122
47.6552963,-122.382843
47.6634369,-122.375977
47.6684799,-122.376114
47.6722946,-122.376114
47.6767349,-122.376671
47.6798744,-122.376671
47.6834221,-122.376686
47.68713,-122.376701
47.6909561,-122.376709
47.6937408,-122.376701
47.6962891,-122.376701
47.6988297,-122.376701
47.7014084,-122.376671
47.7017822,-122.373993
47.7033081,-122.373993
47.5789948,-122.410797
47.5775185,-122.410797
47.5760269,-122.410835
47.5758171,-122.409019
47.5760765,-122.407791
47.577034,-122.405182
47.5785828,-122.400917
47.5791893,-122.396996
47.5795288,-122.393799
47.5811577,-122.391571
47.5811424,-122.388924
47.5811234,-122.386177
47.5811119,-122.38398
47.5810432,-122.38092
47.5810242,-122.378922
47.5802498,-122.376793
47.573616,-122.373352
47.5714531,-122.365234
47.5713043,-122.362411
47.5723419,-122.333992
47.589901,-122.334297
47.585762,-122.334297
47.5815544,-122.334297
47.5901985,-122.333473
47.5759239,-122.334106
47.5822334,-122.334106
47.5864487,-122.334106
47.5836525,-122.334297
47.5842438,-122.334106
47.5796814,-122.334106
47.5792503,-122.334312
47.5757523,-122.334312
47.5717201,-122.363365
47.5717125,-122.366165
47.5740433,-122.373474
47.5801315,-122.376564
47.5812531,-122.380676
47.5812454,-122.384743
47.5812683,-122.386871
47.5810471,-122.392273
47.5798187,-122.393707
47.5793343,-122.397163
47.5788994,-122.400673
47.5771675,-122.405319
47.5759735,-122.41066
47.5762405,-122.413239
47.5782089,-122.413185
47.7742424,-122.342407
47.7745056,-122.341988
47.7745056,-122.3414
47.7745056,-122.340881
47.774395,-122.341034
47.7742348,-122.341301
47.7677078,-122.346451
47.7756462,-122.335358
47.7721138,-122.335304
47.7698402,-122.335266
47.7666931,-122.335197
47.7653694,-122.335167
47.7629204,-122.335114
47.7615395,-122.335091
47.7593842,-122.33503
47.7575531,-122.334991
47.7555656,-122.334938
47.7525482,-122.334885
47.750267,-122.334839
47.7484436,-122.334801
47.7466393,-122.334747
47.7448349,-122.334694
47.7434006,-122.334648
47.7411385,-122.334579
47.7375755,-122.334473
47.736145,-122.33445
47.7020226,-122.328392
47.6784592,-122.32486
47.6773109,-122.323807
47.6747398,-122.321442
47.6757851,-122.320129
47.6753807,-122.319954
47.6757507,-122.316673
47.675457,-122.317467
47.6723557,-122.317467
47.6718483,-122.316971
47.668396,-122.317467
47.6778717,-122.323586
47.6788406,-122.324486
47.7338905,-122.334175
47.7366714,-122.334251
47.7380981,-122.334282
47.7416382,-122.334389
47.7431755,-122.33445
47.7447739,-122.334488
47.7470551,-122.334557
47.7489624,-122.33461
47.7508011,-122.334641
47.7522964,-122.334663
47.7562981,-122.334763
47.7580833,-122.334801
47.7599068,-122.334839
47.7616997,-122.334885
47.7635231,-122.334923
47.7650604,-122.334969
47.7671661,-122.335007
47.7694397,-122.33506
47.7724457,-122.335098
47.7742424,-122.3367
47.7338181,-122.334381
47.7321053,-122.334366
47.7288094,-122.33432
47.7265778,-122.334297
47.725132,-122.334297
47.72295,-122.334282
47.722084,-122.334572
47.7215309,-122.337708
47.7192917,-122.33857
47.7171326,-122.33741
47.7137337,-122.336479
47.7159996,-122.334213
47.7119713,-122.33416
47.70821,-122.334091
47.7051201,-122.334038
47.7030525,-122.334106
47.6993408,-122.335297
47.6958542,-122.330673
47.6979218,-122.328354
47.6942482,-122.336578
47.68853,-122.33651
47.6870499,-122.336494
47.6857948,-122.336861
47.6867981,-122.330688
47.6865921,-122.328423
47.6848602,-122.328407
47.6820335,-122.326538
47.6795807,-122.324707
47.6781807,-122.325783
47.677597,-122.328697
47.6745758,-122.333145
47.6715622,-122.333519
47.6687508,-122.332848
47.6677094,-122.333801
47.6648293,-122.333832
47.6619415,-122.333847
47.6614609,-122.335556
47.6613159,-122.335442
47.6616631,-122.333626
47.6639328,-122.333626
47.6673775,-122.333595
47.6686668,-122.332603
47.6715355,-122.333275
47.6743546,-122.33316
47.677475,-122.329132
47.6800385,-122.324486
47.6824112,-122.326836
47.6852646,-122.328217
47.6866188,-122.328217
47.6869316,-122.330269
47.6873512,-122.336304
47.6889038,-122.336319
47.6943626,-122.336388
47.6978226,-122.332741
47.6976929,-122.332558
47.6977348,-122.32856
47.6959953,-122.330513
47.6992683,-122.334908
47.7032013,-122.333794
47.7047577,-122.333832
47.7085342,-122.33461
47.7090034,-122.3339
47.7124557,-122.333969
47.7161446,-122.334023
47.7171898,-122.336456
47.7194862,-122.338463
47.7218781,-122.337318
47.7219467,-122.334526
47.723156,-122.334091
47.7252731,-122.334091
47.727169,-122.334106
47.72892,-122.334122
47.730442,-122.334129
47.6953125,-122.401215
47.6938477,-122.399498
47.6923676,-122.398811
47.6901321,-122.398415
47.6880112,-122.398407
47.6863518,-122.398392
47.6849747,-122.398415
47.6833191,-122.398407
47.6816788,-122.398499
47.6807098,-122.398499
47.679245,-122.398483
47.6770477,-122.398476
47.6744804,-122.398483
47.6727791,-122.398476
47.67136,-122.39843
47.6685524,-122.397911
47.6696053,-122.39843
47.6679344,-122.398415
47.6676369,-122.39653
47.6685905,-122.393089
47.6686134,-122.385468
47.6673164,-122.383018
47.6653595,-122.380714
47.6635933,-122.375587
47.6541901,-122.375465
47.6549759,-122.372124
47.6536293,-122.36985
47.6521187,-122.36689
47.6515121,-122.364243
47.6506805,-122.36055
47.6497917,-122.357918
47.6482658,-122.354568
47.6471024,-122.352066
47.6454163,-122.349243
47.6437111,-122.346031
47.640152,-122.344444
47.6373711,-122.343315
47.6357193,-122.3424
47.631958,-122.342384
47.6272392,-122.342438
47.6251564,-122.342453
47.6218643,-122.342476
47.6183014,-122.342506
47.6158562,-122.340881
47.6224022,-122.34227
47.6253242,-122.342247
47.6274071,-122.342216
47.6325722,-122.342178
47.6361084,-122.342369
47.6380997,-122.343513
47.6412125,-122.344543
47.643898,-122.345978
47.645462,-122.349037
47.6471024,-122.351685
47.6488113,-122.355431
47.6496811,-122.3573
47.6509857,-122.361244
47.6517906,-122.364815
47.6523781,-122.367371
47.6539688,-122.370102
47.6549034,-122.371696
47.6544151,-122.37574
47.6637306,-122.37709
